ztf_id,label,redshift,dq_total_points,dq_g_frac,dq_r_frac,dq_span,dq_max_gap,dq_mean_gap,dq_frac_imputed,dq_log_n,dq_sampling_density,g_peak,g_duration,g_nobs,g_wmean,g_rise,g_time_to_peak,g_fall,g_stability,g_skew,g_kurt,g_asymmetry,r_peak,r_duration,r_nobs,r_wmean,r_rise,r_time_to_peak,r_fall,r_stability,r_skew,r_kurt,r_asymmetry,peak_color,duration_ratio,abs_mag_g
ZTF18abetewu,SN Ia,0.077,15,0.4,0.6,37.95916670002043,6.981724599841982,2.7113690500014593,0.0,1.1760912590556813,0.3951614670190304,18.60043,30.95120370015502,6,19.372113666666664,28.68375928958554,8.951701400335878,-11.616836561519959,0.548946800000001,-0.3033281549322152,-1.2828186784980813,0.40690472349501605,18.546083,31.98436350002885,9,18.944988777777777,8.385605519377096,10.048888900317252,-9.142042579442974,0.15863362500000067,-0.04762637173665093,-1.3224223139350446,0.4581113052575289,0.05434699999999992,0.9676979721709048,-18.992139699389444
ZTF18ablrljh,SN Ia,0.094,49,0.40816326530612246,0.5918367346938775,43.96206020005047,3.9385879999026656,0.9158762541677182,0.0,1.6901960800285136,1.1145974455479168,18.903112,41.03491900023073,20,19.507675250000002,13.030767856101274,13.01631940016523,-8.220787298658863,0.23509421052631577,0.8038785524552513,-0.8722456751899772,0.4645599560991193,18.856071,43.83462959993631,29,19.323037,9.94836116176895,15.88734949985519,-6.983582035975354,0.11336628571428596,0.4757876791305525,-0.5330264743760611,0.5684756957729521,0.04704100000000011,0.9361301640904103,-19.122643341525524
ZTF18abeecwe,SN Ia,0.04,24,0.4583333333333333,0.5416666666666666,68.95212970022112,8.978391200304031,2.9979186826183097,0.0,1.380211241711606,0.34806756664867794,17.341581,65.99447919987142,11,18.893973,53.15607857745672,19.058993100188673,-22.90511526626697,0.5210045999999995,-0.004328442244970077,-1.4145202971134017,0.4060678749488332,17.245377,68.82944450015202,13,18.216662999999997,70.80432713350565,15.916736099869013,-21.027545175264116,0.3927178333333332,0.7145597794917864,-0.5255906570684825,0.3008112149440432,0.09620400000000018,0.9588117364469745,-18.82883503016684
ZTF18abfgygp,SN Ia,0.07,44,0.4090909090909091,0.5909090909090909,61.809675900265574,5.869479199871421,1.4374343232619902,0.0,1.6434526764861874,0.7118626551447578,18.02126,55.87513880012557,18,18.941074722222222,27.61363674958138,12.044444399885833,-13.14178518135012,0.23078076470588205,1.039918602340499,-0.43050163960432686,0.2747947429238072,18.175657,61.76756950002164,26,19.163393923076924,24.084157415976293,11.869548599701375,-9.126521215429259,0.13433167999999968,-0.032033911602912794,-1.0560301223177389,0.23787613988564407,-0.15439699999999945,0.9046031639646432,-19.36434627359831
ZTF18abdkkwa,SN Ic,0.02531,32,0.53125,0.46875,82.8710532002151,8.976053199730814,2.6732597806521,0.0,1.505149978319906,0.386142069688538,18.308111,82.81200229981914,17,19.515343176470587,29.70396812140563,9.016469900030643,-5.7307033997840024,0.2256838124999998,-0.05488079446193562,-1.578105148547379,0.12218178535773372,18.097975,82.83516200026497,15,18.955403400000005,16.246030764697537,20.940358799882233,-7.278100927131729,0.1977755000000003,-0.19943809062174414,-0.9988214349548294,0.3383217607476413,0.21013599999999855,0.9997204122031444,-16.868465799318297
ZTF18abfhryc,SN Ia,0.0323,25,0.28,0.72,78.88924770010635,11.727638900279999,3.2870519875044315,0.0,1.3979400086720377,0.3168999670910323,16.7741,66.82906250003725,7,18.279644,90.87467838719587,15.119259200058877,-34.997919493413264,0.6948814999999998,-0.10776030638419087,-1.0932887220903054,0.29238670880933715,16.764683,75.80870370008051,18,18.021080277777777,66.69439336705523,11.891053200233728,-27.65695052525148,0.1821105294117645,0.030585627011438538,-1.028650502322618,0.18603708220254797,0.00941699999999912,0.8815486776351021,-18.93202868518254
ZTF18abffyqp,SN II,0.03130,20,0.3,0.7,78.92087959963828,12.005578699987382,4.15373050524412,0.0,1.3010299956639813,0.2534183615471471,18.138617,28.961932899896055,6,18.825297166666665,0.0,0.0,-12.099570831066679,0.33469920000000003,-0.9979715952799374,-0.017733651563235586,0.0,18.27068,78.89172449987382,14,18.94148464285714,2.7407536518814504,25.9182175998576,-7.145267725516849,0.20518153846153864,0.4511536633277187,-1.1709100000396155,0.4892675436568022,-0.1320629999999987,0.36710989756526846,-17.49922076125927
ZTF18abixkjh,SN Ia,0.07,17,0.29411764705882354,0.7058823529411765,36.01966430013999,6.9759721998125315,2.2512290187587496,0.0,1.2304489213782739,0.47196442083259305,18.09363,21.896400399971753,5,18.575353200000002,0.0,0.0,-17.234714925488795,0.28649099999999983,0.3422838005758255,-1.6517798441827,0.0,18.104725,36.01966430013999,12,18.620820083333335,27.046435214029263,6.064675900153816,-10.487087240230991,0.13639736363636376,0.031020410960990907,-1.4081394660275048,0.2024596310695488,-0.011094999999997412,0.6079012901818369,-19.291976273598312
ZTF18aailmnv,SN Ia,0.08,22,0.4090909090909091,0.5909090909090909,48.95767360040918,7.941435200162232,2.3313177904956754,0.0,1.3424226808222062,0.449367757536096,18.1829,31.06849530013278,9,19.072723777777775,29.936103139754355,4.105775400064886,-16.45364226277917,0.2788007499999998,0.10517970369894625,-1.3990625494716369,0.1522760098121461,18.544197,48.86325230030343,13,19.129198076923075,6.162954577009679,10.913368000183254,-7.649174037936108,0.23481125000000022,0.557946464386411,-0.7214205508717693,0.28757315605699213,-0.3612970000000004,0.6358253664572354,-19.492666008486747
ZTF18abfzhct,SN Ic,0.04,29,0.4827586206896552,0.5172413793103449,59.918171300087124,6.978819400072098,2.139934689288826,0.0,1.462397997898956,0.4839934091906746,18.114376,56.892581100109965,14,19.274388142857145,30.917835967236304,7.879409800283611,-10.507930322794452,0.2903471538461538,0.4207331651040876,-1.3485424139517428,0.1607610687356508,17.883156,59.918171300087124,15,18.818164133333333,30.035062104674594,11.023877399973571,-11.965001083794878,0.19600707142857157,0.032471827509721274,-1.4682454954243336,0.22546347478694173,0.23122000000000043,0.9495046304930744,-18.05604003016684
ZTF18abfhaji,SN Ia,0.09,13,0.38461538461538464,0.6153846153846154,47.966944499872625,11.817060200031847,3.9972453749893853,0.0,1.1139433523068367,0.2710199729322872,18.751083,28.96084489999339,5,19.762619599999997,0.0,0.0,-8.610480563618728,0.46453524999999907,-0.43925623799977515,-1.6984277959266239,0.0,19.189812,47.966944499872625,8,19.825143,131.23507164664204,0.0023147999309003353,-3.331658976058554,0.229849,0.4173379261265043,-0.6343781162232145,4.8260560862896594e-05,-0.4387289999999986,0.6037667231455673,-19.180245620723653
ZTF18abfzixe,SN IIP,0.034,20,0.25,0.75,61.937523199710995,12.980324099771678,3.2598696420900524,0.0,1.3010299956639813,0.3229060344488125,19.556831,32.990798600018024,5,19.930894600000002,0.0,0.0,-1.9403457876690675,0.3033342499999998,0.4318347947764545,-1.3092304483814297,0.0,18.777966,61.937523199710995,15,18.984567133333336,2.0068206459824083,16.08575229998678,-1.5307994692065627,0.10413092857142889,0.0575219317387705,-1.2051265184981175,0.35082074223841003,0.7788649999999997,0.5326463974615627,-16.260679658738308
ZTF18abgmcmv,SN Ia-91T,0.01850,54,0.46296296296296297,0.5370370370370371,76.00077550020069,5.869479199871421,1.4339768962302017,0.0,1.7323937598229686,0.7105190656884469,17.028,72.8702429998666,25,18.354978720000002,108.44960577249424,12.122824000194669,-23.732128975608948,0.2155352916666667,0.11628965712280656,-1.7143704888025406,0.1995611369144776,16.372156,76.00077550020069,29,17.51033503448276,134.86260210538717,18.11263890005648,-43.30850696323727,0.16315982142857127,0.15127732991948936,-1.0492483276856486,0.3128903427168074,0.6558439999999983,0.9588092031991724,-17.4679747155421
ZTF18abfzfcv,SN IIb,0.038,33,0.2727272727272727,0.7272727272727273,56.98144680028781,5.896087999921292,1.7806702125089942,0.0,1.5185139398778875,0.5791358740970635,18.993534,53.95811339979991,9,19.54139911111111,7.490357890767364,13.941284699831158,-4.912410051451987,0.2938855,0.7805883397384616,-0.7474929532940551,0.34838554560027,18.663336,56.98144680028781,24,19.351995000000006,9.207095034016392,16.120509300380945,-6.3297134566738285,0.13180013043478264,0.1420073655694059,-1.2116120015483676,0.39452127843169743,0.3301979999999993,0.9469417929824725,-17.065500056611082
ZTF18aawurud,SN Ia,0.05,18,0.3333333333333333,0.6666666666666666,46.817557900212705,10.017962999641895,2.7539739941301593,0.0,1.255272505103306,0.3844711430349557,17.963602,30.97715280018747,6,18.492702833333336,51.613744371453095,6.047881900332868,-19.918429839213466,0.4521737999999992,0.8837143421230942,-0.44797031549654864,0.24260163582915464,17.769,46.7704167002812,12,18.16174983333333,25.16405475772376,14.89846060005948,-14.445433575097404,0.18931009090909126,0.6511530871086842,-0.8093171885742549,0.4674473243252188,0.19460200000000327,0.6623236435693596,-18.69136409520712
ZTF18abeyqpr,SN Ic,0.0472,19,0.2631578947368421,0.7368421052631579,56.76398149970919,11.930497699882835,3.1535545277616217,0.0,1.2787536009528289,0.3347192973082295,19.433033,24.118981500156224,5,19.817795599999997,7.599405344675837,8.976979199796915,-6.881721857897776,0.4021025000000007,0.76356375197338,-0.9005604780521734,0.5928528487665001,18.812462,56.76398149970919,14,19.56193607142857,13.888356201565584,11.889212999958545,-4.953158741580323,0.21450599999999953,0.07540083548896305,-1.2624320291796058,0.26494204644252617,0.6205709999999982,0.4248993968169726,-17.09679306669747
ZTF18abjgyyr,SN Ia,0.05,23,0.43478260869565216,0.5652173913043478,57.87677079997957,6.955462999641895,2.6307623090899805,0.0,1.3617278360175928,0.39739604822610664,18.158607,57.87677079997957,10,19.511832499999997,23.814148522541437,18.994560199789703,-12.842078390931945,0.512142888888889,-0.1045578225518199,-1.6388086998564984,0.4885154394924488,17.989454,44.96150460001081,13,18.68151476923077,31.15820203438422,6.000868000090122,-12.530322214469798,0.17276766666666651,0.1414398687244721,-0.560291494357188,0.15402386931486478,0.16915300000000144,1.287251645932811,-18.496359095207122
ZTF18abimsyv,SN Ia,0.085,27,0.2962962962962963,0.7037037037037037,55.965115800034255,5.984421299770474,2.152504453847471,0.0,1.4313637641589874,0.482443386635206,18.56944,49.84790510032326,8,19.549266499999998,17.563246071450724,8.83216440025717,-8.044610708056497,0.4258399999999999,0.4899791675534518,-1.542815901932136,0.21533597222694892,18.661427,55.965115800034255,19,19.262667526315788,19.520661732809252,9.048680600244552,-5.495470327023207,0.15184022222222182,0.2611416228061874,0.028253126108173543,0.19286803359444307,-0.0919869999999996,0.8906960056766782,-19.237770702098494
ZTF18abjvhec,SN Ia,0.0569,16,0.375,0.625,38.9514351002872,8.97917820001021,2.5967623400191466,0.0,1.2041199826559248,0.4107679205863721,17.546862,18.997719900216907,6,17.722748166666666,57.44990623002262,5.94096070015803,-17.03841370846356,0.15307719999999989,0.7102154572592226,-0.7301249654471249,0.4550103597017581,17.667421,38.9514351002872,10,18.0608333,38.93864578551477,9.000590200070292,-16.41780896845092,0.16628788888888874,0.18325731025072786,-1.5197313533785928,0.3005120633510111,-0.12055900000000008,0.48772836870590247,-19.38881540550239
ZTF18abjrfqx,SN Ia,0.04,33,0.42424242424242425,0.5757575757575758,57.8621642999351,3.982615699991584,1.808192634372972,0.0,1.5185139398778875,0.5703208720112983,17.690443,48.90362269990146,14,19.058906142857143,42.73778038214313,5.94944450026378,-18.540793523728013,0.2788538461538464,0.2705684655058871,-1.7175250971577745,0.1385067704615977,17.584896,57.8621642999351,19,18.560112684210527,32.968903598961305,8.979675900191069,-16.537222414138427,0.163833222222222,0.3190366818472498,-1.0757500033552205,0.18369923860582535,0.10554699999999784,0.8451744467490704,-18.479973030166843
ZTF22aamjqvc,SN II,0.03,34,0.47058823529411764,0.5294117647058824,49.9581250003539,4.9791204002685845,1.5138825757683,0.0,1.5314789170422551,0.6805699773512145,18.171558,49.92319450015202,16,19.167503125,28.40452969786018,14.99872690020129,-13.326241017023989,0.26520613333333287,0.017838087149142832,-1.1162819828954398,0.429461862440029,17.864988,47.999282400123775,18,18.444639666666667,33.66921415946267,14.98059029970318,-16.03654710567361,0.16446694117647057,0.5909779158528654,-0.8161282412525517,0.4537002935834747,0.3065700000000007,1.0400821013112331,-17.37416434712534
ZTF18abkhcwl,SN Ia,0.03164,30,0.4666666666666667,0.5333333333333333,49.90291659999639,7.963298600167036,1.7207902275860822,0.0,1.4771212547196624,0.6011672672455015,16.413445,42.94350690022111,14,17.40541285714286,0.0,0.0,-58.08171289087902,0.2179773076923073,0.45643631074772373,-1.0873766759422694,0.0,16.661526,41.91925919987261,16,17.132121625,104.9855876397475,6.93983789999038,-41.387731589286986,0.11415973333333322,0.3808674168928815,-0.6781687995666688,0.19839773335569003,-0.2480809999999991,1.0244338215869904,-19.247853447655228
ZTF18abkhcrj,SN Ia,0.03823,32,0.4375,0.5625,58.94310180004686,6.0108333001844585,1.901390380646673,0.0,1.505149978319906,0.5428964377978249,17.62713,58.94310180004686,14,18.771154428571432,63.38361546127557,10.136979100294411,-16.681255487134415,0.3131733846153843,0.14464691808101815,-1.381223202389379,0.20769892258509254,17.410471,58.80959490034729,18,18.190180666666667,60.776951613247334,12.849791700020432,-19.524215504309936,0.19461964705882362,0.5154828612505332,-0.3676416798343771,0.279587613637324,0.21665899999999993,1.002270155064421,-18.44500756362217
ZTF18abjtgdo,SN Ia,0.07393,24,0.4166666666666667,0.5833333333333334,34.812245400156826,7.925706000067294,1.5135758869633402,0.0,1.380211241711606,0.689412582386653,18.363695,17.083171300124377,10,18.6997955,8.553629762383478,3.06115740025416,-16.28041082383597,0.11026655555555583,0.24952950791913944,-1.5186705854297042,0.21831082340336955,18.413212,34.812245400156826,14,18.97736528571429,19.99252916945234,5.860544000286609,-9.76400770036017,0.13516969230769285,0.18346171339294176,-0.9990585517895063,0.20242485646501177,-0.04951700000000159,0.49072305172384595,-19.140524604514617
ZTF18abjtger,SN Ia,0.106,14,0.35714285714285715,0.6428571428571429,32.05975699983537,6.969513900112361,2.4661351538334904,0.0,1.146128035678238,0.43668453257683426,18.861547,16.07571760006249,5,19.185402,0.0,0.0,-8.677118729696403,0.18215074999999992,0.130214651270351,-1.4081280219254282,0.0,18.871857,32.05975699983537,9,19.354913888888888,8.667326596791407,6.029155099764466,-6.183154989315135,0.1421028750000004,-0.16510224318692068,-1.683982946348736,0.231617967302863,-0.010309999999996933,0.5014298018586054,-19.425098399850874
ZTF18ablhvfr,SN Ia,0.085,21,0.42857142857142855,0.5714285714285714,44.93753470014781,5.996666700113565,2.2468767350073904,0.0,1.3222192947339193,0.4673153554178157,18.404037,41.916539300233126,9,19.181623333333334,30.333886203898103,7.925706000067294,-11.145739223236784,0.38901675000000013,0.6547519783620344,-0.509182084635114,0.23317186519309682,18.64276,44.93753470014781,12,19.118045833333333,13.462322556615488,13.95553239993751,-6.883279167686697,0.18157618181818239,0.14787250514526906,-1.5044230286166986,0.45043997688434695,-0.23872300000000024,0.9327734505225374,-19.403173702098496
ZTF18aasprui,SN Ia,0.038,24,0.4166666666666667,0.5833333333333334,25.03623849991709,3.0050232000648975,1.0885321086920474,0.0,1.380211241711606,0.9586104558030744,17.363016,17.96214129962027,10,18.060973299999997,88.12224173194556,11.969097299966961,-21.76436503684978,0.3471207777777789,1.2100923935203975,-0.03589436452689032,1.9971649299853895,17.480255,23.017627300228924,14,17.899936214285713,81.25961932590879,9.973738400265574,-30.36794428970249,0.19998107692307643,1.5273110361806237,1.1368992527628432,0.764629205044333,-0.11723900000000143,0.7803645903781589,-18.696018056611084
ZTF18ablongw,SN Ia,0.08181,19,0.42105263157894735,0.5789473684210527,39.87554399995133,5.981539400294423,2.215307999997296,0.0,1.2787536009528289,0.4764825277373818,18.997238,27.890752299688756,8,19.37288175,24.53622364890676,6.038518499583006,-7.6787281955212,0.30790471428571464,0.9411902988999715,-0.7214343512402559,0.27633415214300805,18.90396,36.850960600189865,11,19.306041909090908,9.483617335928171,11.914224499836564,-5.771768957622912,0.15906599999999962,0.27302075316160523,-1.2797520483882525,0.47777802403209313,0.09327799999999797,0.7568527887857842,-18.726910036833484
ZTF18ablqlzp,SN Ia,0.0414,17,0.35294117647058826,0.6470588235294118,33.02832179982215,6.946782399900258,2.0642701124888845,0.0,1.2304489213782739,0.5147097725108013,17.43066,26.06173609988764,6,17.97299866666667,30.221581797902225,7.057048600167036,-39.080544411866775,0.3075860000000006,0.28295765511001253,-1.4544548043276686,0.37133199902764963,17.408033,32.916157400235534,11,17.826520818181816,62.43037178481107,13.93942129984498,-28.615946510616038,0.2495328999999998,1.6569494306239323,2.073634222305712,0.7345531510847167,0.022626999999999953,0.7917611944491781,-18.814457779131526
ZTF18ablwtkf,SN Ia,0.053,10,0.5,0.5,38.83144670026377,11.979536999948323,4.314605188918197,0.0,1.0,0.2575232408204888,17.653273,32.99704860011116,5,18.971029599999998,45.423431469713336,3.1581828999333084,-26.293841688517137,0.6837852500000006,-0.251900717531066,-1.704627768944208,0.10584125186482825,17.760431,38.83144670026377,5,18.2574676,78.17698566317382,2.996504600159824,-17.467212486416873,0.5269152500000001,1.3600183296777975,0.0659581112364882,0.08361963001891197,-0.10715800000000186,0.8497506893011797,-19.12822242153097
ZTF18abmmkaz,SN Ia,0.065,11,0.5454545454545454,0.45454545454545453,30.89827540004626,12.942766199819744,3.089827540004626,0.0,1.0413926851582251,0.3560069245801185,18.180658,30.89827540004626,6,18.7551345,50.581247909435426,2.8994213002733886,-13.338563636877435,0.33044319999999916,0.4653935334566207,-0.7020172308599255,0.10355499871321194,18.373888,12.014780099969357,5,18.6398174,0.0,0.0,-13.62370942393509,0.12372499999999942,-0.199994986664633,-1.4988817626235498,0.0,-0.1932299999999998,2.57168879854281,-19.04402485674131
ZTF18abmmdif,SN Ia,0.075,23,0.391304347826087,0.6086956521739131,44.869247700087726,5.8871875000186265,2.0395112590948967,0.0,1.3617278360175928,0.5126005266175887,18.274078,32.91131949983537,9,18.87847577777778,28.245984206115274,9.036898199934512,-15.775892131043362,0.29830562500000024,0.7236457353843087,-0.26891696031061674,0.3785179999304125,18.492077,44.84791670041159,14,18.984874357142857,14.840533153526598,14.902754700277,-8.327625402274933,0.14818530769230792,-0.14179030373789045,-1.4319962891889584,0.4976681942882801,-0.21799899999999894,0.7338427717765835,-19.26134439048553
