ztf_id,label,redshift,dq_total_points,dq_g_frac,dq_r_frac,dq_span,dq_max_gap,dq_mean_gap,dq_frac_imputed,dq_log_n,dq_sampling_density,g_peak,g_duration,g_nobs,g_wmean,g_rise,g_time_to_peak,g_fall,g_stability,g_skew,g_kurt,g_asymmetry,r_peak,r_duration,r_nobs,r_wmean,r_rise,r_time_to_peak,r_fall,r_stability,r_skew,r_kurt,r_asymmetry,peak_color,duration_ratio,abs_mag_g
ZTF18abltfho,SN IIn,0.055,24,0.4166666666666667,0.5833333333333334,45.98165509989485,5.980046299751848,1.9992023956476022,0.0,1.380211241711606,0.5219472841475618,18.339235,42.98521990003064,10,18.594213399999997,17.05673349087851,16.045706099830568,-6.264668498741085,0.16329833333333355,1.5338211286592889,1.4652801736392282,0.5956197360811835,18.315676,45.96271999971941,14,18.59829435714286,16.10576428716874,18.996296299621463,-5.630484682173958,0.12047315384615367,1.4478340004249683,1.1586927240597067,0.7044425508879201,0.023558999999998775,0.9352192363788099,-18.522694520998247
ZTF18abmxdhb,SN Ia,0.07,39,0.358974358974359,0.6410256410256411,44.0394561002031,5.984618000220507,1.1589330552685027,0.0,1.591064607026499,0.885569520006405,18.30366,25.082117999903858,13,18.705764076923078,29.70715719513843,6.962534700054675,-13.418021166949842,0.13989674999999982,0.12499547452659164,-1.3715356857355558,0.38425468096237225,18.429642,40.97233800031245,24,18.841250208333335,29.540305310803436,10.017858800012618,-7.1981540773483506,0.11719086956521722,0.7099797180304577,-0.49275902491848145,0.32363196082832446,-0.12598200000000048,0.6121719975978082,-19.081946273598312
ZTF18abobkii,SN Ia,0.0597,24,0.375,0.625,42.00277779996395,4.010960699990392,1.8262077304332152,0.0,1.380211241711606,0.5713907807311877,18.82018,37.879965299740434,9,19.47539888888889,6.796735831058444,11.966655099764466,-9.41979437721344,0.3147059999999997,0.8185754231341109,-0.18490505605093066,0.4617956952398758,18.16555,42.00277779996395,15,18.701686266666666,32.23562137689809,13.039699099957943,-9.819683336971154,0.1958349999999999,1.2057366052202108,1.5366584634993146,0.4502179908089411,0.6546300000000009,0.9018442894453743,-18.219807729173873
ZTF18abokpvh,SN Ia,0.08,26,0.38461538461538464,0.6153846153846154,33.04215280013159,4.087337900418788,1.3216861120052636,0.0,1.414973347970818,0.7868736688336014,18.635424,16.99519670009613,10,18.9911103,0.0,0.0,-12.19314649698216,0.11315155555555576,0.7307441692687247,-0.6100730959273166,0.0,18.642075,33.04215280013159,16,18.999315625,9.346121701872244,12.00069440016523,-9.482061359907046,0.10048100000000014,0.634977053800117,-1.0474677783672652,0.5703356759807303,-0.006650999999997964,0.5143489530751292,-19.040142008486747
ZTF18abntsgz,SN Ia,0.05,42,0.3333333333333333,0.6666666666666666,42.89380789967254,3.0007060999050736,1.0461904365773789,0.0,1.6232492903979006,0.9791623093532957,18.993082,30.966307900380343,14,19.747108071428574,14.229820161607117,13.013935199938715,-10.593402803764066,0.22669969230769219,0.20129653245637874,-1.042677373169246,0.7249144955428968,18.647617,41.85065979976207,27,19.188337259259264,20.810795698866386,13.912963000126183,-7.3686831076207335,0.13919238461538413,1.2066005768791852,2.0338958581782443,0.49799964184261286,0.3454650000000008,0.7399240071373114,-17.66188409520712
ZTF18abmwnov,SN Ia,0.04777,26,0.3076923076923077,0.6923076923076923,85.89881950011477,23.086689800024033,3.4359527800045906,0.0,1.414973347970818,0.3026816916845436,17.978445,36.04715280001983,8,18.733502375,27.540249398773035,20.943634300027043,-24.921248377607387,0.4876824285714285,1.3079172186192478,0.8609161540555346,1.3866725359416776,17.822495,82.91124999988824,18,18.547803222222225,42.29408575834105,14.975000000093132,-9.12875772344125,0.2408960588235292,0.8179386221878524,-0.7806750776671505,0.2204272387736782,0.1559500000000007,0.4347679331823898,-18.577447279943797
ZTF18abokyfk,SN II,0.01718,39,0.38461538461538464,0.6153846153846154,137.72852999996394,22.97302080038935,3.624434999999051,0.0,1.591064607026499,0.28316573189309585,17.768456,76.82050919998437,15,18.546720399999998,32.727695472531344,9.002175900153816,-9.057758643422492,0.16270271428571448,0.41991056786728126,-1.0704194597331316,0.13273956262467318,17.541605,137.66498839994892,24,18.094338833333335,34.38632525766921,14.890613399911672,-6.978393592900318,0.1419221739130437,1.4508080820504587,1.4365796532966382,0.121284375505126,0.2268509999999999,0.5580250294054641,-16.566775871003145
ZTF18abquher,SN Ia,0.05,45,0.4888888888888889,0.5111111111111111,41.93430549977347,17.925659699831158,0.9530523977221244,0.0,1.6532125137753437,1.0731070769788493,18.004923,15.932939799968153,22,18.432481,50.15742091839216,5.936851799953729,-35.892641830522884,0.13074928571428554,0.23632958845969057,-1.1250857647186607,0.593917520528547,17.774326,41.93430549977347,23,18.377713000000004,49.64351234577204,9.998437500093132,-20.270090358998615,0.1692492272727275,1.4518316817574721,1.2283069027226192,0.31307862057149066,0.23059700000000305,0.3799500101427511,-18.65004309520712
ZTF20acfkzcg,SN IIP,0.0187,172,0.42441860465116277,0.5755813953488372,183.6877314997837,17.84818289987743,1.0741972602326533,0.0,2.2355284469075487,0.9363717358565264,18.08067,112.89179399982095,73,18.717780356164386,32.43576450094053,4.052268600091338,-4.24814936669397,0.059311111111110995,0.43122393881274584,-0.2993469509264086,0.03723159013427125,17.7716,183.65326389996335,98,18.249242163265308,5.662332997047903,71.93229170003906,-6.0777886050533425,0.09361635051546399,2.2474154385750884,3.5371105495040664,0.6438566572023422,0.30907000000000195,0.6147007224511597,-16.438654106209523
ZTF18abqyvzy,SN II,0.0148,41,0.4146341463414634,0.5853658536585366,131.72881950018927,22.93990739993751,3.293220487504732,0.0,1.6127838567197355,0.31124548261772805,16.409985,76.97659720014781,17,17.267071705882355,94.71129728578715,5.911874999757856,-32.59827870349647,0.14658900000000008,0.40602881782169914,-1.4525373898718776,0.08319001069317367,16.339384,131.72881950018927,24,17.144639500000004,125.30058412180996,17.960324100218713,-24.160864751411797,0.2062305217391306,1.1785283395147343,0.7510865365755235,0.1578672903871713,0.07060099999999991,0.5843565401422064,-17.601439650501817
ZTF18abvptts,SN Ia-pec,0.05,21,0.5714285714285714,0.42857142857142855,24.9642244996503,11.860358800273389,1.248211224982515,0.0,1.3222192947339193,0.8412037794442271,17.946459,24.9642244996503,12,18.436956499999997,52.399651206448134,10.056435199920088,-19.245768229180804,0.2123866363636363,1.132607527959713,0.34826093823145676,0.6745758876604246,17.768219,21.91339119989425,9,18.096090333333333,43.510137770014744,9.97134259995073,-25.953740532462227,0.19457262500000017,0.9738578593291509,0.3571419642766047,0.8349775598801273,0.1782400000000024,1.1392223262901806,-18.70850709520712
ZTF18aaklpdo,SN Ia,0.046,21,0.6190476190476191,0.38095238095238093,27.022175999823958,4.036828699987382,1.351108799991198,0.0,1.3222192947339193,0.7771394872173436,17.227959,27.022175999823958,13,17.665962999999998,84.4820273214517,11.029432899784297,-50.28142068076388,0.2317769166666667,0.9508868448111253,-0.6082121595755021,0.6896523523695535,17.160463,19.99663189984858,8,17.578693875,72.36565518331943,6.992986099794507,-57.27144988999002,0.1937514285714284,0.16191476710326672,-0.10663256210644523,0.5377711918118708,0.06749599999999845,1.3513363718031224,-19.2459462319349
ZTF18accndxn,SN Ia,0.032,29,0.4482758620689655,0.5517241379310345,66.97980319987983,15.012361099943519,2.392135828567137,0.0,1.462397997898956,0.43296633633662324,17.3084,66.97980319987983,13,18.44354523076923,80.92857964083562,9.980659699998796,-19.389383668868483,0.3992221666666674,0.42459110808987033,-1.388632496575255,0.17510192411960765,17.1889,61.89916669996455,16,18.0671226875,65.70606745654091,5.009004699997604,-19.842204613144638,0.1717967333333334,0.2038571322573653,-1.4342064951194198,0.08804694034797289,0.11949999999999861,1.0820792390395488,-18.37746596512656
ZTF18acefuhk,SN II,0.057,31,0.3225806451612903,0.6774193548387096,63.93475690018386,8.013888800051063,2.131158563339462,0.0,1.4913616938342726,0.48486928711401506,18.727438,57.086192100308836,10,19.444572899999997,7.034020859424177,34.08766200020909,-6.627255906756775,0.2424164444444447,0.06808555964380832,-1.414439026507353,1.4821669842309295,18.491072,63.93475690018386,21,18.994445428571428,9.13061090339049,35.011608799919486,-7.208110667454908,0.1407148000000001,1.2377474538594508,0.48115606316610826,1.2105047721136366,0.2363660000000003,0.8928819763784019,-18.21205235188949
ZTF18acnbeuu,SN Ia,0.102,26,0.34615384615384615,0.6538461538461539,42.95299769984558,8.914502299856395,1.7181199079938232,0.0,1.414973347970818,0.6053128161551684,18.684122,30.938182899728417,9,19.131652000000003,13.224507309381584,12.971504699904472,-11.91993713211487,0.23689424999999975,0.3138307019514773,-1.420398692194197,0.7219756794014143,18.639841,42.9220833000727,17,19.07946288235294,12.027967895231527,18.004560200031847,-8.814849172623925,0.18218599999999996,0.5220138877454155,-1.25223344782405,0.7225662088380818,0.044280999999998016,0.7207987245967629,-19.51899493233662
ZTF18achtnvk,SN II,0.04,33,0.24242424242424243,0.7575757575757576,68.87304400000721,12.953877300024033,2.1522826250002254,0.0,1.5185139398778875,0.47914246392240983,19.034178,27.996666599996388,8,19.393319625,0.7491918338771482,3.0770254000090063,-5.250933175167795,0.16904557142857207,0.47322372313394184,-1.672372158844916,0.12347791749146711,18.813484,55.91916669998318,24,19.084299125,3.89071583268443,17.9974768999964,-3.85573556325393,0.06837778260869536,0.8859586899889863,0.018217725491127545,0.4745958578038544,0.22069400000000172,0.5006631581297296,-17.13623803016684
ZTF18acnmifq,SN IIb,0.073,26,0.3076923076923077,0.6923076923076923,49.98187500005588,11.789699099957943,1.9992750000022352,0.0,1.414973347970818,0.5201885683554475,18.77831,36.981886599678546,8,19.286054125,7.551318727848581,7.1514121000654995,-7.177778293337675,0.24093328571428582,0.5744972589569094,-0.7023056620693091,0.23973511048770832,18.796564,49.8673379002139,18,19.21042322222222,16.43557160996711,6.955578700173646,-3.9140447714418154,0.1416125882352943,0.38154475378585173,-1.2054070328199145,0.1620902715208917,-0.018253999999998882,0.7416053905600587,-18.698420374129302
ZTF18acnbgpw,SN Ia-91T,0.055,21,0.47619047619047616,0.5238095238095238,85.0205207997933,12.021689800079912,4.251026039989665,0.0,1.3222192947339193,0.24699919269432485,17.617193,73.96732639987022,10,19.1657549,32.465504597919775,12.990219899918884,-13.697884742738047,0.4175615555555557,-0.07429573465124101,-1.6166108509295287,0.21303437708919906,17.774101,84.98227999964729,11,19.09777718181818,34.53101714717875,9.938298599794507,-9.62770356509355,0.36131020000000047,0.32417275095686143,-0.9947572673692426,0.13243298682196522,-0.15690800000000138,0.8703852897354273,-19.244736520998245
ZTF18acqtjcz,SN Ia,0.06268,80,0.4375,0.4625,44.906481499783695,6.910833300091326,0.5684364746808063,0.0,1.9030899869919435,1.781480029790028,18.149967,29.833657399751246,34,18.463098411764705,21.032621338769,8.039351900108159,-18.939857529342202,0.09089548484848496,2.263972003144613,5.262253247141851,0.36887396573567416,18.102472,41.83013889985159,36,18.437218833333333,25.66483201644915,9.908148099668324,-10.471051630687729,0.12422779999999989,1.0619876216569357,-0.006305573841058454,0.3103862839159593,0.0474950000000014,0.7132096183371051,-18.995794012509794
ZTF18acqsfxh,SN Ia,0.04184,28,0.2857142857142857,0.7142857142857143,43.019814800005406,7.9149073995649815,1.5933264740742743,0.0,1.4471580313422192,0.650862867033925,19.59749,29.01821759995073,8,19.872186624999998,7.013163574760677,6.986273100133985,-2.8154396240324773,0.17747042857142908,0.25672265970281133,-1.4611286143645523,0.3170974355074331,18.589064,43.019814800005406,20,19.019314249999997,17.275354300921887,12.03626159997657,-7.427121044640599,0.15829568421052617,0.6966580323805853,-1.0925212759989915,0.38847260423202096,1.008426,0.6745314394042228,-16.670584452823114
ZTF18acrtvmm,SN II,0.02345,21,0.38095238095238093,0.6190476190476191,89.78483800031245,16.975358800031245,4.489241900015623,0.0,1.3222192947339193,0.23389249752755495,17.768167,43.76748849963769,8,18.223389375,3.7077833973914025,11.844293999951333,-13.76761129838938,0.14393642857142858,0.03188758925503548,-1.696858657646686,0.37102471057737346,17.65167,89.78483800031245,13,17.93429276923077,53.949468824803056,5.912129700183868,-4.238874909598629,0.09721425000000039,-0.08010506907543416,-1.0449769037177379,0.07048931434320697,0.11649699999999896,0.48747081884232374,-17.242663308782546
ZTF18acszayr,SN II,0.021,20,0.55,0.45,57.950682800263166,9.007800900377333,3.050035936855956,0.0,1.3010299956639813,0.3451210414367918,17.0066,45.006145799998194,11,17.768033272727273,0.0,0.0,-31.304708305903283,0.2748744000000006,1.225449058259305,1.0669187118191577,0.0,17.177567,53.89047450013459,9,17.73462211111111,56.98391794047734,16.03755780030042,-24.65347214359209,0.35058800000000057,0.518680844883017,-1.4422506165047917,0.42368089961138133,-0.17096700000000098,0.8351410192145514,-17.764612547196627
ZTF18acsxwdi,SLSN-II,0.1193,20,0.4,0.6,57.991747700143605,11.009606500156224,3.0521972473759793,0.0,1.3010299956639813,0.3448766556133723,18.115664,44.987303299829364,8,18.200271125,3.383011204134781,13.933009299915284,-4.5063206770015345,0.06039242857142873,1.5241012746646747,1.2785008263264865,0.44866611039213555,18.082174,46.93115740036592,12,18.428214916666665,9.404764819933176,33.947511500213295,-3.614689436527843,0.0921116363636365,0.5553469652436532,-1.2934927822938613,2.61463627098874,0.033490000000000464,0.9585807338192474,-20.427654291878742
ZTF18acvwmpw,SN Ia,0.08,26,0.46153846153846156,0.5384615384615384,46.89685190003365,8.832824100274593,1.8758740760013461,0.0,1.414973347970818,0.5544082160444834,18.025705,39.93979170033708,12,18.707479916666664,23.91249683304413,10.997094899881631,-18.359938667027222,0.25066872727272743,1.2519599999323423,0.30378093178546983,0.37996096133338125,18.144382,46.89685190003365,14,18.619084,21.153596073268083,18.945740699768066,-11.71387667630324,0.18714307692307733,0.7566810085838847,-0.2616668746128852,0.6778170844094401,-0.1186770000000017,0.8516518717604672,-19.64986100848675
ZTF18acvguyi,SN Ia,0.045,58,0.46551724137931033,0.5344827586206896,81.81781250005588,22.87578700017184,1.435400219299226,0.0,1.7634279935629373,0.7088920887485276,17.346973,81.79143520025536,27,18.540326592592592,47.61691877241897,16.97820600029081,-16.5778673337613,0.21022119230769207,0.4909358350283245,-0.84482135859772,0.26195587243321766,17.425367,58.94202549988404,31,18.077904419354844,68.26866663799338,10.969247700180858,-17.589511455058936,0.13485560000000021,0.7838715237894913,-0.31354632546938843,0.22865567105536105,-0.07839400000000296,1.3876590515271023,-19.07920564240375
ZTF18acybdar,SN Ia,0.0713,34,0.38235294117647056,0.6176470588235294,71.83179390011355,16.84789349976927,2.176721027276168,0.0,1.5314789170422551,0.47332800914423845,17.831491,39.9508102000691,13,18.615328,40.6636948205279,15.036006900016218,-23.23839346883719,0.32308383333333346,0.3576151724799429,-1.639970482593496,0.6034969138200784,17.987131,71.80009249970317,21,18.777330095238096,35.34420284291035,14.96709489962086,-9.501262238158745,0.21723854999999972,0.4381905585688872,-0.8567416078918106,0.2633521991034164,-0.15564000000000178,0.5564172525297828,-19.594072722786358
ZTF18adazgdh,SN Ia,0.0767,28,0.35714285714285715,0.6428571428571429,42.758448999840766,9.792731399647892,1.5836462592533618,0.0,1.4471580313422192,0.6548413390790735,18.723942,13.982905100099742,10,18.958508400000003,12.49468908532813,10.975254600401968,-18.041616994186203,0.09040877777777784,0.6115706507909774,-0.9258019481607156,3.649112355808902,18.659672,42.758448999840766,18,19.13491733333333,13.861970674726642,12.025243000127375,-7.542759821692054,0.14797741176470555,0.2531989803124491,-1.0214101619994824,0.39127850834174344,0.0642700000000005,0.3270208678558901,-18.860150893271936
ZTF18adbmrug,SN IIn,0.02396,23,0.6086956521739131,0.391304347826087,55.92209490016103,15.969074100255966,2.541913404552774,0.0,1.3617278360175928,0.4112864520018861,17.9008,39.009884199593216,14,18.481761857142857,51.688097994905036,9.065844899974763,-19.728721645896186,0.2637368461538458,1.2329782638941977,0.6856763495617555,0.30275958461256364,17.825842,55.92209490016103,9,18.555511222222222,56.16356963572703,10.937465299852192,-13.983929686463307,0.49670687499999966,0.9464092377457178,-0.6353422178457793,0.24313783167789166,0.07495799999999875,0.6975755158893535,-17.156750142113392
ZTF19aabyheu,SN Ia,0.021,35,0.4857142857142857,0.5142857142857142,120.74156249966472,17.967280100099742,3.5512224264607273,0.0,1.5440680443502757,0.2898753277281565,16.245071,120.72187499981374,17,18.589817294117644,235.42539642739348,10.986516200006008,-27.906784611776537,0.34359756250000006,-0.6140129254890058,-0.9882620602518983,0.10011828748880218,16.217697,120.66597219975665,18,18.45903416666667,232.84128049700283,10.988830999936908,-28.702070805126343,0.36835017647058793,-0.7827071933552734,-0.4798535180035737,0.10019253674670879,0.027373999999998233,1.0004632855397257,-18.526141547196627
ZTF19aadgimr,SN IIn,0.035,86,0.45348837209302323,0.5465116279069767,226.64931719982997,14.957164399791509,2.6664625552921173,0.0,1.9344984512435677,0.3794408077751955,16.389992,226.64931719982997,39,18.747344923076923,133.94630945097654,19.999745400156826,-13.09224622193863,0.20497573684210507,-0.6714760735630755,-0.11649698642786177,0.09678096705443287,16.307175,205.7266551000066,47,18.022719297872335,35.45076842167093,20.960810199845582,-15.096691218099448,0.07386089130434786,-0.5116358538488975,-0.6958678480516598,0.11344526479540545,0.08281699999999859,1.1017012700160442,-19.490464295278407
ZTF19aadnxog,SN IIP,0.02014,64,0.390625,0.609375,171.7263889000751,10.980752300005406,2.725815696826589,0.0,1.806179973983887,0.37268587786610125,16.735233,154.70346069987863,25,18.495807120000002,95.90724340203414,8.997905099764466,-13.596134364257956,0.2289089999999998,0.22614969341026933,-0.4812149095549576,0.06175402895726933,16.709757,171.67052080016583,39,17.627945282051286,46.18989531530555,23.972395800054073,-12.68685197374484,0.10638752631578934,1.031094913383052,-0.2626193546207034,0.1623067036229196,0.025476000000001164,0.9011649756684911,-17.945180404615023
ZTF19aadyppr,ILRT,0.0015,54,0.25925925925925924,0.7407407407407407,189.65539349988103,15.918761599808931,3.5784036509411514,0.0,1.7323937598229686,0.28472694081349115,17.736965,105.73634260008112,14,18.894645500000003,5.290390879024048,15.938599599990994,-7.748939924303388,0.17839284615384607,-0.37365684660068343,-1.2175890513491152,0.17749443435315515,16.611526,189.65539349988103,40,17.761015,76.62984157481011,25.94746519997716,-12.729240288440367,0.14029905128205128,0.37547137275851583,-0.959822087173436,0.15849852520546737,1.125439,0.557518247432006,-11.303607368805434
ZTF19aafljiq,SLSN-II,0.106,62,0.4838709677419355,0.5161290322580645,167.82129629980773,16.0815162002109,2.7511687918001266,0.0,1.792391689498254,0.3694405976297481,17.96768,156.72129630018026,30,18.352613866666665,5.945087894214237,68.72600689996034,-4.835831201161798,0.1308406206896551,0.9605968281313166,-0.3429600464770819,0.7810191587345194,17.710802,167.82129629980773,32,18.11342684375,6.87840873897567,94.8628819999285,-5.922003875209428,0.08792635483870966,1.712858401902513,2.0961653172271264,1.3002322338039842,0.2568780000000004,0.9338582155878616,-20.318965399850875
ZTF19aailepg,SN II,0.02981,56,0.4642857142857143,0.5357142857142857,146.73612270038575,13.830520799849182,2.667929503643377,0.0,1.7481880270062005,0.3816374521108481,18.256062,124.7594792000018,26,18.92732746153846,31.848959596455884,7.9527662000618875,-3.1744771111970858,0.13418164000000046,0.296192871627596,1.0928711836072154,0.06808483858342952,18.174257,120.9465972003527,30,18.481422900000005,0.6578246241797028,47.022928200196475,-5.587751859780541,0.09243099999999979,1.9601582114360916,2.4141602155270157,0.6361011139760542,0.08180499999999924,1.0315253350479379,-17.275863953690184
ZTF19aakirwj,SN Ib,0.03165,26,0.4230769230769231,0.5769230769230769,98.8809722000733,21.97820599982515,3.955238888002932,0.0,1.414973347970818,0.26294239853742785,19.184381,90.94337960006669,11,19.789182636363638,3.8588280679048506,33.97969899978489,-1.2623423409345988,0.24457480000000018,-0.7811147148829953,0.7312740342140223,0.5965151591629559,18.539322,98.8455324000679,15,19.055545533333333,0.429625489203361,41.937962899915874,-3.926911059842239,0.19283228571428523,0.10066842745863365,-1.1931881255582526,0.7369487621467271,0.6450589999999998,0.9200555391009683,-16.4776036452939
ZTF19aailltc,SN Ia,0.088,46,0.4782608695652174,0.5217391304347826,110.6630903002806,20.94012730009854,2.45917978445068,0.0,1.662757831681574,0.4156760838250634,18.540234,85.81564809987321,22,19.93906081818182,14.684221197177145,11.857766199856997,-4.594285205770392,0.19498280952380923,-0.3775905183480285,-1.1707245706738991,0.1603313385297801,18.661184,110.6630903002806,24,19.468886416666667,10.642652736744903,20.807037100195885,-3.1956761465674277,0.17446534782608641,0.29354748557630883,-0.929810934276182,0.23155965969108766,-0.120949999999997,0.7754676637622835,-19.34229543427787
ZTF19aalcyfd,SN Ia,0.03518,23,0.4782608695652174,0.5217391304347826,92.94130779989064,16.95189809985459,4.224604899995029,0.0,1.3617278360175928,0.2474680047489827,16.834724,66.94858790002763,11,18.603073636363636,68.58887836154406,18.059259200002998,-35.30577795556249,0.4180311999999997,-0.47548549262427947,-1.1270597406813476,0.36939061509334853,16.85085,87.88056709989905,12,17.954162500000002,43.08794232734922,9.903506899718195,-21.858850896234944,0.2999371818181816,0.7041420110879204,-0.7085356800309204,0.12700538946062018,-0.016125999999999863,0.7618133349540542,-19.05687124913424
ZTF19aaloqmd,SN II,0.0335,34,0.35294117647058826,0.6470588235294118,98.8625000002794,11.886840200051665,2.9958333333417997,0.0,1.5314789170422551,0.34391199898752217,18.36238,85.92004629969597,12,19.31436808333333,0.18239247656450536,12.012928199954331,-5.298842442735528,0.19930881818181784,0.1382081972342251,-1.0207294324608085,0.16254088251340335,18.375546,98.8625000002794,22,18.875997090909088,13.401596784734902,23.945613500196487,-4.050786768094134,0.14867947619047617,0.830773889169489,-0.4819243771065187,0.3196290531931007,-0.013165999999998235,0.869086319883203,-17.42296010871125
ZTF19aafmyow,SN Ic,0.0265,81,0.3950617283950617,0.6049382716049383,232.6365278000012,17.97359950002283,2.9079565975000152,0.0,1.9084850188786497,0.3481826382382912,17.297962,214.66292829997838,32,19.633899562499998,95.46201764011862,11.017048599664122,-5.698120513907717,0.21456938709677423,-1.0812516129037866,1.1500851016786457,0.054099049859868686,16.962145,232.57662039995193,49,18.916868530612245,56.45744613672766,26.95907409954816,-7.603576195805948,0.1558300208333329,-0.7297517875687919,-0.012266809430820036,0.13111271185077467,0.3358169999999987,0.9229772447928422,-17.978383443211065
